Date,Open,High,Low,Close,Volume,Turnover
24-04-1996,56,56.4,55,56.1,12800,71270000000
25-04-1996,60,61,56.1,60.05,41900,2.47392E+11
26-04-1996,60.05,60,57.05,59.9,30800,1.81846E+11
29-04-1996,59.9,60,57,59.6,14000,82022000000
30-04-1996,59.6,61.25,58.1,60.35,23600,1.41117E+11
01-05-1996,60.35,62,59.8,61.15,41200,2.5073E+11
02-05-1996,61.15,60.9,58.6,60.25,20100,1.20368E+11
03-05-1996,60.25,63,59,62,36000,2.19954E+11
06-05-1996,62,63,59.05,62.45,43700,2.68128E+11
07-05-1996,62.45,63,61.1,62.7,44700,2.79659E+11
08-05-1996,62.7,61.5,60.2,61.35,13600,82563000000
09-05-1996,61.35,61,59.6,59.75,30700,1.84792E+11
10-05-1996,59.75,59,54.3,57.3,26100,1.47546E+11
13-05-1996,57.3,59.9,56.25,59,14300,82916000000
14-05-1996,59,59.5,58.1,59.15,18900,1.1097E+11
15-05-1996,59.3,60,57.5,59.75,26700,1.57368E+11
16-05-1996,59.75,61.5,59.75,60,11900,71694000000
17-05-1996,60,60,58.75,59.85,16100,95781000000
20-05-1996,59,60,57.5,59.45,10800,63196500000
21-05-1996,59.45,60.75,56.5,59.85,22300,1.30933E+11
22-05-1996,59.85,59.55,58.6,59.55,10400,61658000000
23-05-1996,59.55,60,58.45,59.7,14800,87703000000
24-05-1996,59.7,59,58.4,58.45,7100,41697000000
27-05-1996,58.45,58,56.75,57.05,12200,69889500000
28-05-1996,57.05,58.5,55.05,57.65,8000,44997500000
29-05-1996,57.65,60,58.25,60,7400,44069000000
30-05-1996,60,61,58.75,60.8,25600,1.54075E+11
31-05-1996,59,60,59,59.25,4200,24901500000
03-06-1996,59.25,60.5,59.1,59.85,10900,65156500000
04-06-1996,59.85,60.8,59.6,60.4,12200,73139500000
05-06-1996,59.25,60.5,59,60.1,11400,68283000000
06-06-1996,60.5,61,59.55,60,12300,73819500000
07-06-1996,59.8,62.25,59.8,60.25,18800,1.14624E+11
10-06-1996,61,66.6,61,66.6,128600,8.32907E+11
11-06-1996,65.3,73.25,63,71.7,68700,4.62166E+11
12-06-1996,73.5,77,72.5,74.3,95100,7.05727E+11
13-06-1996,72.05,74,67.4,68.8,54100,3.84432E+11
14-06-1996,68,72,65.5,70.55,67500,4.56662E+11
17-06-1996,71.1,74,69,71.7,111400,7.99625E+11
18-06-1996,71,72.5,64.7,67.25,63400,4.36333E+11
19-06-1996,74,74.35,70.25,71.7,155300,1.13228E+12
20-06-1996,70.9,71.45,67,70.1,88000,6.12225E+11
21-06-1996,73,73,68.1,68.4,59500,4.12472E+11
24-06-1996,68.5,68.75,66,66.8,55000,3.65984E+11
25-06-1996,66.5,67.75,64.05,64.4,105300,6.83253E+11
26-06-1996,64,64,61.5,62.25,90900,5.66573E+11
27-06-1996,60.3,67,60.25,66,150400,9.55257E+11
28-06-1996,66.75,66.75,63.65,63.8,75400,4.87108E+11
01-07-1996,63.15,63.95,63.05,63.3,35400,2.24379E+11
02-07-1996,63.5,63.5,62.8,63,36200,2.28302E+11
03-07-1996,63,63.8,61.55,62,54300,3.3859E+11
04-07-1996,61.3,62.6,60.25,62.1,46900,2.89799E+11
05-07-1996,61.75,63,61.75,62.5,23600,1.47617E+11
08-07-1996,62.05,62.95,62.05,62.4,15200,94851000000
09-07-1996,61.6,62.85,61.6,62.45,31200,1.95028E+11
10-07-1996,61.6,64.5,61.5,63.6,48300,3.0335E+11
11-07-1996,64,65,63.75,64,64300,4.13907E+11
12-07-1996,63.5,64.5,63.3,63.95,54100,3.46409E+11
15-07-1996,63,64.2,63,64.05,29200,1.86565E+11
16-07-1996,64.35,64.35,63.75,63.95,39800,2.54943E+11
17-07-1996,63.5,67.05,63.1,66.25,107800,6.97933E+11
18-07-1996,67,68,65.25,65.75,72100,4.78533E+11
19-07-1996,65.55,68.95,65.5,68.5,134800,9.09557E+11
22-07-1996,67.5,70,67.1,69.7,28600,1.98506E+11
23-07-1996,69.3,76,68.95,74.15,227000,1.62446E+12
24-07-1996,68.5,70,66.75,67.5,161100,1.09691E+12
25-07-1996,67,68,66.35,67.65,107600,7.28305E+11
26-07-1996,67.1,67.95,66.3,66.85,96000,6.43918E+11
29-07-1996,66.7,67.4,66.6,66.85,40100,2.68618E+11
30-07-1996,64,67,64,65.35,73900,4.85353E+11
31-07-1996,63,66,62,65.7,63500,4.10819E+11
01-08-1996,66,67.5,66,66.05,17500,1.15757E+11
02-08-1996,65,67,65,66,15600,1.03256E+11
05-08-1996,65.95,67,65.1,66.3,14100,93207000000
06-08-1996,65.75,68.5,65.75,67.65,28600,1.90972E+11
07-08-1996,67.2,67.2,66,66.9,17800,1.18269E+11
08-08-1996,67,67.25,66.25,66.85,11500,76622500000
09-08-1996,66.15,68.5,65.9,67.6,30100,2.00436E+11
12-08-1996,67,67,64.15,64.55,12100,80036000000
13-08-1996,65.5,65.65,61.25,61.75,9100,57824000000
14-08-1996,62,62,59.15,60,11700,70595000000
16-08-1996,59.2,59.4,57.05,57.4,5800,33736000000
19-08-1996,56.5,56.5,53.75,54,7600,41693000000
20-08-1996,50.5,55.75,49.8,54.55,11800,63168500000
21-08-1996,54.5,57,54.3,56.05,5800,32097000000
22-08-1996,56.1,56.75,55.1,55.95,18100,1.01285E+11
23-08-1996,57,58.5,57,58.25,6200,35829500000
26-08-1996,59.5,59.5,56,57.8,7000,40544000000
27-08-1996,56.25,60,56.25,59.2,9300,54197000000
28-08-1996,57.95,58.35,57.5,58.05,3600,20907000000
29-08-1996,58,59.5,58,58.25,2500,14687500000
30-08-1996,58.1,59,58.1,58.3,4200,24565000000
02-09-1996,58.4,59.25,58.4,58.9,4300,25335500000
03-09-1996,59,59.5,56,58.8,9300,54405500000
04-09-1996,57,58.25,55.75,58,3400,19627500000
05-09-1996,58.3,59,58.3,58.45,3800,22275000000
06-09-1996,58.3,60,58.3,59.5,9000,53194000000
09-09-1996,59,59.25,58.25,58.65,3300,19364000000
10-09-1996,58,59,57.75,58.25,7300,42513500000
11-09-1996,58,58.45,57.55,57.6,5500,31798000000
12-09-1996,57,58,56.55,57.6,5800,33091000000
13-09-1996,57.9,58.5,57.15,58.1,3100,17878000000
16-09-1996,58,58,57.6,57.7,7100,40931000000
17-09-1996,57.3,61,57.3,60.2,6400,37550000000
18-09-1996,59,61,58.1,60.6,7600,45286500000
19-09-1996,59.8,61,59.45,59.9,10500,62855000000
20-09-1996,58.5,61,58.5,59.85,9000,53793000000
23-09-1996,58.05,61,58.05,60.05,5600,33586500000
24-09-1996,60,61,58.45,58.95,38100,2.28053E+11
25-09-1996,59,61,58.75,59.7,12100,72402500000
26-09-1996,58.75,61,58.75,60.5,13300,79700500000
27-09-1996,59.5,61,59.2,59.35,9900,59258500000
30-09-1996,59.25,59.9,59,59.65,54700,3.24127E+11
01-10-1996,59,60.1,57,59.3,38700,2.31423E+11
03-10-1996,58.5,59,58.2,58.9,8100,47435500000
04-10-1996,58.1,58.5,57.65,57.95,6300,36525000000
07-10-1996,57.75,58,56.15,57.05,10000,57114000000
08-10-1996,56.3,56.4,55.3,55.4,8000,44605000000
09-10-1996,56,56,53,55.1,6300,34571000000
10-10-1996,55.5,56.5,55.4,56,4000,22361500000
11-10-1996,56,57.1,56,56.25,3700,20817500000
14-10-1996,55,56.25,55,56,1500,8302500000
15-10-1996,55,56.95,54.2,55.55,4100,22627500000
16-10-1996,54.75,55.25,53.05,54.75,3100,16891500000
17-10-1996,55,55,54.5,54.8,3000,16427500000
18-10-1996,55,55,54.8,54.85,1500,8234500000
22-10-1996,54.85,55.3,52.5,54.2,2700,14713500000
23-10-1996,57,57,56,56,2500,14074000000
24-10-1996,54.5,56.25,54.5,55.25,1600,8830000000
25-10-1996,55,55.1,54,54.05,1800,9843000000
28-10-1996,53.15,53.75,53.15,53.5,2500,13354000000
29-10-1996,50,52.9,50,52.1,5600,29401000000
31-10-1996,51,52,50.25,51,3900,20066000000
01-11-1996,51,51.2,50.35,50.7,1300,6597000000
04-11-1996,48.6,50.3,48.6,49.85,1200,5953500000
05-11-1996,49.25,49.75,47,47.05,1800,8682500000
06-11-1996,46,48,46,48,1100,5190000000
07-11-1996,46.8,47.9,46.8,47.9,1200,5693500000
08-11-1996,47.25,49.5,47.25,49.45,1500,7279500000
10-11-1996,48.5,50,47.25,48.55,900,4380500000
11-11-1996,47.5,49.9,47.5,49.3,700,3434000000
13-11-1996,50,52.25,50,50,3500,17791000000
14-11-1996,50.5,51,50,50.85,5700,28608000000
15-11-1996,50.25,51,50.1,50.5,900,4537500000
18-11-1996,50,50.9,48.25,48.4,2100,10506500000
19-11-1996,50,51.7,48.1,51,5500,27742500000
20-11-1996,51.5,51.5,50.75,51,2000,10213500000
21-11-1996,50.25,51,49.75,50.95,3000,15111000000
22-11-1996,50,51,49.75,50.7,1000,5038500000
25-11-1996,51,51.75,50.5,50.5,3100,15924500000
26-11-1996,50.5,51.45,49,49.8,2600,13117000000
27-11-1996,48.15,48.5,48.15,48.3,700,3383500000
28-11-1996,48,48,47,47.25,900,4269000000
29-11-1996,47.05,47.7,47,47.05,1000,4710500000
02-12-1996,45.25,47,45.25,47,600,2802500000
03-12-1996,46,46.2,44,44,3600,16246000000
04-12-1996,43.5,43.65,41,41.05,5400,22455000000
05-12-1996,42,43,41.65,42.9,1600,6777000000
06-12-1996,42.5,44.35,42.3,43.2,53900,2.34242E+11
09-12-1996,43.2,43.85,41.6,43.45,1900,8142000000
10-12-1996,42.6,44.9,42.6,43.55,56700,2.46866E+11
11-12-1996,44.45,46.5,44.45,46.3,3200,14509000000
12-12-1996,48,49,46.05,48.15,55300,2.66856E+11
13-12-1996,47.85,49.25,47.8,49.15,4200,20469000000
16-12-1996,49.15,49.3,49.1,49.3,3000,14750500000
17-12-1996,50,52,49.5,52,8200,41913000000
18-12-1996,52.25,54,52.1,52.85,5600,29518000000
19-12-1996,50.5,53,50.5,52.6,2500,12960000000
20-12-1996,51.95,53,51.7,52.2,3300,17294500000
23-12-1996,52.25,53.3,52.05,52.65,4200,22205500000
24-12-1996,52,52.95,51.25,52.25,5800,30111500000
26-12-1996,52.45,53.9,52,53.8,2900,15293000000
31-12-1996,51.8,54.7,51.8,54.6,4300,23008500000
01-01-1997,55,58,55,57.65,3600,20403500000
02-01-1997,56,57.75,56,57,5900,33639000000
03-01-1997,56,57,55,56,3900,21760500000
06-01-1997,56,58,55,55.55,2600,14523500000
07-01-1997,55.55,55.85,54.5,54.65,3100,17088000000
08-01-1997,56,57,54.5,55.05,1500,8328000000
09-01-1997,55,56.5,53,55,5200,28330000000
10-01-1997,56,56.5,55,55.1,3800,21253500000
13-01-1997,53.5,56.2,53.5,55.15,5500,30506500000
14-01-1997,55,56,55,55.6,4200,23242000000
15-01-1997,55,59.5,55,59,33300,1.932E+11
16-01-1997,58,60.75,58,59.7,17200,1.02455E+11
17-01-1997,59,61,58.5,60.5,13400,79548500000
20-01-1997,58.25,60.25,58.25,60.25,43700,2.62409E+11
21-01-1997,59.5,63.75,59.1,61.55,22900,1.3873E+11
22-01-1997,62,64,60,61.3,15500,95149000000
24-01-1997,61.25,63,61.25,62,12900,79955000000
27-01-1997,61.15,62.1,61.15,61.95,8700,53650500000
28-01-1997,61.5,62.75,61.3,62,16800,1.0393E+11
29-01-1997,62.5,62.75,62,62.5,31800,1.97216E+11
30-01-1997,62,62.65,61.4,62.35,12700,78812000000
31-01-1997,61,61,60.5,60.65,7000,42560500000
03-02-1997,58.5,59.95,58,58.05,3000,17545500000
04-02-1997,57.35,58.5,57.05,57.3,5000,28869500000
05-02-1997,56.8,56.85,55,55,1400,7876500000
06-02-1997,55.1,56,52.25,55.55,4200,22952500000
07-02-1997,56,56.45,56,56.2,1300,7293500000
10-02-1997,56.75,58,56.1,56.25,1900,10786500000
11-02-1997,56.25,56.5,55,55.35,3800,21200500000
12-02-1997,56.5,57,55.15,56.4,2600,14479000000
13-02-1997,56,56.5,55.3,56,1800,10072500000
14-02-1997,56.95,56.95,55,56.15,3000,16780500000
17-02-1997,56.5,56.75,55.1,55.7,2300,12819000000
18-02-1997,55.5,56.5,54.9,55,5100,28379000000
19-02-1997,55.9,56,54,54,56100,3.03643E+11
20-02-1997,53.7,54,53,53.05,2900,15538500000
21-02-1997,54.9,54.9,52.55,53,1500,7964000000
24-02-1997,51.5,51.5,50,51.2,2800,14254500000
25-02-1997,50.25,53,50.25,51.9,4700,24320500000
26-02-1997,52,53.8,52,52.9,2000,10526500000
27-02-1997,52.55,53.75,52.25,53.45,4100,21725500000
28-02-1997,55,57,54.25,55.95,7400,41316000000
01-03-1997,59,59.5,57.75,59.5,7100,41852500000
03-03-1997,59.5,63.5,58.05,61.1,33400,2.06577E+11
04-03-1997,60.6,61.5,58.3,60.95,8300,50138500000
05-03-1997,64,64,62.05,62.55,55200,3.49884E+11
06-03-1997,62,63.6,61.8,63.35,75700,4.73529E+11
10-03-1997,61.05,64,61.05,63.95,36700,2.31657E+11
11-03-1997,62.05,64.65,62.05,63.5,31400,1.99473E+11
12-03-1997,63,63.5,62.8,63.3,20800,1.31304E+11
13-03-1997,63,64,62.35,63.9,26400,1.66985E+11
14-03-1997,63,65,61.3,64.8,24900,1.59239E+11
17-03-1997,63.5,64.5,62.75,63.25,33800,2.15245E+11
18-03-1997,62.8,62.85,60,60.25,11000,66748000000
19-03-1997,60.05,63.9,60.05,62.7,33400,2.08448E+11
20-03-1997,61.4,63,61.4,63,36000,2.24691E+11
21-03-1997,62,62.85,61,61.6,20000,1.2303E+11
25-03-1997,61.4,61.5,59.5,60.1,4700,28589000000
26-03-1997,61.2,62,60,61.7,5700,34916500000
27-03-1997,60.35,61.25,59.6,60.3,5600,33940000000
31-03-1997,56.5,56.5,56.1,56.1,2100,11788500000
01-04-1997,51,56,51,53.9,4900,26282000000
02-04-1997,55.05,55.7,54.6,55.2,2100,11569500000
03-04-1997,55.7,58,55.7,57.3,6700,37845000000
04-04-1997,56.25,58.45,56.25,58,6500,37657000000
07-04-1997,57,59,57,58.35,14600,85042500000
09-04-1997,58.9,59.5,58.5,59.25,3200,18916500000
10-04-1997,60,60,59,59.55,4200,25009500000
11-04-1997,59,60,57.8,59.55,5200,30683500000
12-04-1997,59,60,58.75,59.1,3500,20774500000
15-04-1997,59,60.3,58.25,58.95,5700,33817500000
17-04-1997,59.5,61,59.15,60.25,28600,1.74049E+11
21-04-1997,59.35,61,59,60.5,5500,33096500000
22-04-1997,59.25,61,58.1,60.5,110100,6.71053E+11
23-04-1997,60.4,61.2,59.05,60.7,11100,66944500000
24-04-1997,60,61,60,60.55,8300,50274500000
25-04-1997,59.6,61.1,59.5,60.45,6700,40505500000
28-04-1997,59.9,61,59.9,60.8,6600,39836000000
29-04-1997,60.75,61.05,60.3,60.8,10100,61328000000
30-04-1997,61.75,61.75,59,60.3,6000,36088000000
02-05-1997,59.2,62,59.2,61.7,14300,87382500000
05-05-1997,61,61.5,60.55,61.05,7700,46931500000
06-05-1997,60.3,61.5,60.3,61.1,14000,85112500000
07-05-1997,61.45,65.4,61,65.4,29700,1.90405E+11
08-05-1997,66.95,68.95,66,67.7,35500,2.39921E+11
09-05-1997,67,69,66.75,68.25,22900,1.55728E+11
12-05-1997,69.4,69.4,68,68.2,20200,1.3808E+11
13-05-1997,68.5,69,68.1,68.7,24500,1.67952E+11
14-05-1997,68.7,72.65,68.5,72.2,39600,2.78894E+11
15-05-1997,73,73,70.75,71.25,36200,2.58261E+11
16-05-1997,70,72,67.25,68.5,44900,3.16341E+11
19-05-1997,69,69,67,68.1,15900,1.08456E+11
20-05-1997,67.5,70.5,67.5,69.3,54500,3.80276E+11
21-05-1997,69.3,70,67,67.25,13200,89959500000
22-05-1997,66.4,66.8,65,65.3,8300,54782500000
23-05-1997,64,65,63.6,63.9,9000,57763500000
26-05-1997,63.5,64.1,61.5,61.65,4700,29408000000
27-05-1997,60.4,61.25,57.45,57.45,5300,31374000000
28-05-1997,57.6,61.05,57.6,60.9,13000,78652000000
29-05-1997,61.5,63.5,58.65,62.15,13600,83308000000
30-05-1997,61.8,63.5,61.35,63.1,8500,53114500000
02-06-1997,63.85,64,62.6,63,8900,56387000000
03-06-1997,63.8,67,62,65.75,31700,2.08148E+11
04-06-1997,66,66,62.75,63.95,9000,57450000000
05-06-1997,63.25,63.5,61.5,61.7,7800,48541500000
06-06-1997,60.75,63,60.65,61.75,10700,66045500000
09-06-1997,60.55,64.1,60.5,63.45,14800,93459500000
10-06-1997,63.3,64,61.8,63.1,16600,1.04235E+11
11-06-1997,62.25,65,62.25,63.2,13500,85251500000
12-06-1997,63.2,65,62.6,63.15,38800,2.47758E+11
13-06-1997,62.6,63.4,61.65,62,10700,66751500000
16-06-1997,60.55,62.4,60.55,61.35,6800,41760500000
17-06-1997,60.7,61.7,60.5,60.8,9300,56664000000
18-06-1997,61.6,63.25,60.6,60.75,14800,91408500000
19-06-1997,60,60.25,59.15,59.45,4100,24459500000
20-06-1997,57.1,59,57.1,58.85,3300,19318500000
23-06-1997,58,59,58,58.2,7900,46162000000
24-06-1997,58.05,58.05,56,56.95,5000,28441500000
25-06-1997,57.05,57.05,55.4,55.8,3900,21911000000
26-06-1997,56,56,54.5,54.75,3800,20867500000
27-06-1997,54.1,54.95,54.05,54.15,3100,16855000000
30-06-1997,54,54.9,52.35,52.5,3700,19704000000
01-07-1997,51.05,54.95,51.05,53.8,5700,30436500000
02-07-1997,56.3,57.6,56.25,57.6,11300,64643000000
03-07-1997,57.25,61,57,57.95,28400,1.69827E+11
04-07-1997,60,60,56.5,57.65,8300,47769500000
07-07-1997,57.95,59,57.5,58.35,23100,1.34672E+11
08-07-1997,59.85,59.85,56.5,58.35,36400,2.13505E+11
09-07-1997,62.45,62.45,62.45,62.45,6100,38094500000
10-07-1997,65,66.8,64.9,65.95,48500,3.20557E+11
11-07-1997,64.75,66,64.1,65.25,31000,2.01692E+11
14-07-1997,63.05,65.7,63.05,63.35,29100,1.87251E+11
15-07-1997,63.1,65,63.1,64.8,30900,1.98424E+11
16-07-1997,64.25,65.5,64.25,65.05,22300,1.44858E+11
17-07-1997,64.25,65.1,64.25,65,19100,1.23719E+11
21-07-1997,64.1,65.05,64.05,64.95,23700,1.52956E+11
22-07-1997,64.25,65.7,64.25,65.6,19100,1.24699E+11
23-07-1997,65.25,67.95,64.9,67.5,43800,2.91717E+11
24-07-1997,68,70,67.05,69.8,60800,4.16489E+11
25-07-1997,68.6,69.7,67.25,67.75,40700,2.78707E+11
28-07-1997,68,71.35,68,69.6,83000,5.78519E+11
29-07-1997,71.05,72.45,70.4,72.05,59200,4.22995E+11
30-07-1997,72.25,72.75,70,70.65,47900,3.39095E+11
31-07-1997,71,71,67.25,67.65,95200,6.56798E+11
01-08-1997,69.5,71,64,66.3,75600,5.03352E+11
04-08-1997,65.25,69.8,65,68.7,38300,2.59853E+11
05-08-1997,68.05,71.8,67.6,70.55,342300,2.37037E+12
06-08-1997,71,71.75,68.8,69.45,8800,61364000000
07-08-1997,65.6,67,65.6,66.15,16200,1.07065E+11
08-08-1997,65.5,66.4,64.05,65.85,12900,83931000000
11-08-1997,64.3,67.9,64.3,66.2,15300,1.02515E+11
12-08-1997,67,67.1,64,65,15200,1.00371E+11
13-08-1997,65,66.05,65,66,57400,3.78013E+11
14-08-1997,65.5,66.5,65.5,66.5,11400,75142000000
18-08-1997,64,66.5,64,66.4,6100,40123000000
19-08-1997,64.2,66.7,64.2,66.25,14300,93657500000
20-08-1997,65.05,66.5,63.8,66.25,17200,1.12306E+11
21-08-1997,65.5,66.5,65.15,66.2,13000,85612000000
22-08-1997,65.45,67,65.45,65.95,6800,44862500000
25-08-1997,65,66.5,65,66.35,7400,48839500000
26-08-1997,65.6,66.5,65.6,66.25,12100,79953000000
27-08-1997,66,66.5,66,66.45,9500,63032500000
28-08-1997,66,66.5,62.7,63.7,9600,63033500000
29-08-1997,63.55,65,63.1,64.7,14000,89987500000
01-09-1997,63.9,65,63.4,64.9,8600,55545500000
02-09-1997,63,66,63,65.75,7900,51149500000
03-09-1997,64,66,64,65.95,9000,58878500000
04-09-1997,66,66.5,65.4,66.35,8900,58496500000
05-09-1997,66.05,66.95,65.15,65.75,6300,41349000000
08-09-1997,65.1,66,65,65.95,10000,65704500000
09-09-1997,67,67,64.05,64.85,9400,60959500000
10-09-1997,65,66,65,66,14900,97583500000
11-09-1997,66.05,66.15,64.2,66.05,10600,69821000000
12-09-1997,64,66.5,64,66.45,22700,1.49768E+11
15-09-1997,64.5,65.55,62.75,63.2,24600,1.60643E+11
16-09-1997,64.05,64.05,62,62.35,6200,38954000000
17-09-1997,62,62.25,61.45,62.1,3000,18505000000
18-09-1997,58,61,58,60.1,9000,53244500000
19-09-1997,59.45,63.8,59.45,61.8,9500,57916000000
22-09-1997,59.5,62,59.5,60.3,4000,24370000000
23-09-1997,59.75,61,58.2,58.65,4200,24986500000
24-09-1997,58.6,60,58.5,59.3,2500,14887000000
25-09-1997,58.5,58.6,58,58,2400,13990500000
26-09-1997,58,58.75,58,58.05,1700,9909000000
29-09-1997,57.65,58,54.55,54.8,7700,43152500000
30-09-1997,57.9,57.9,53.05,53.45,84500,4.56342E+11
01-10-1997,55,55,52.9,52.95,7300,39178000000
09-10-1997,51,53.7,50.6,52.8,3100,16182000000
10-10-1997,54,54,52.5,53.5,6900,36624000000
13-10-1997,53.85,53.85,50.8,51,3400,17494500000
14-10-1997,50,50.25,48.5,48.95,5200,25636500000
15-10-1997,49.3,51,49.3,50.9,35800,1.80726E+11
16-10-1997,53.5,53.5,50.5,50.65,4200,21417000000
17-10-1997,51,51.5,50,50.5,5200,26234500000
20-10-1997,47.6,50,47.6,49.4,6700,33323000000
21-10-1997,50.75,51,48.55,50,218000,1.08971E+12
22-10-1997,51.5,52,49.6,50.1,12300,62189500000
23-10-1997,49.95,50,48.65,49.2,7300,36156500000
24-10-1997,48.5,48.5,47.15,47.35,3300,15842500000
27-10-1997,46,46.75,45.55,46.1,4900,22667500000
28-10-1997,45.2,46.5,42.25,42.5,8700,38165000000
29-10-1997,46,46.35,44.05,46.35,4800,21974000000
30-10-1997,46.5,47.35,45.55,46.05,5300,24537500000
03-11-1997,46.5,46.5,44,45.7,2800,12754000000
04-11-1997,46.5,46.5,44.05,44.9,8200,37054000000
05-11-1997,45.5,45.5,44.65,45,4600,20676500000
06-11-1997,44.5,44.5,43.55,44.25,2700,11917000000
07-11-1997,44.15,44.2,43.25,43.55,4000,17469500000
10-11-1997,42.35,42.6,41,41.25,6600,27634000000
11-11-1997,43.5,44.4,40.05,40.65,14400,60747500000
12-11-1997,39.25,40.15,39.25,39.65,9500,37704500000
13-11-1997,39.25,39.9,39.25,39.6,5500,21755000000
17-11-1997,39.15,39.15,38.1,38.55,6200,23873000000
18-11-1997,39.5,39.5,37.75,37.75,25800,99664500000
19-11-1997,37.75,38,36.55,37.1,9300,34506500000
20-11-1997,37,37.75,36.75,37.45,14300,53167500000
21-11-1997,37,38,37,37.65,5400,20209500000
24-11-1997,38,38,37.4,37.45,2400,9015500000
25-11-1997,37.9,38.75,37.5,38.3,5100,19422500000
26-11-1997,39.9,41,39.25,39.45,2300,9133000000
27-11-1997,39.45,40.45,39.45,40.2,4400,17559000000
28-11-1997,39.5,40.35,39.25,39.55,5200,20617000000
01-12-1997,38.05,39.5,38.05,39,1000,3900500000
02-12-1997,39.15,39.5,38.65,38.85,4000,15583500000
03-12-1997,39.75,41,39.65,40.25,1900,7633000000
04-12-1997,39,39.85,38.5,38.5,3700,14443500000
05-12-1997,38.25,38.5,38,38.5,2900,11075000000
08-12-1997,38,38.65,37.55,38.5,1400,5365500000
09-12-1997,38.05,38.3,37.75,37.8,2900,11019500000
10-12-1997,38.3,38.8,38.25,38.7,1500,5780500000
11-12-1997,38.15,38.75,37.8,38.15,2700,10315000000
12-12-1997,38.45,38.45,36.85,36.85,4800,17969000000
15-12-1997,37,37.25,36.75,37.25,5300,19590500000
16-12-1997,37,37.35,36.75,36.9,5600,20727500000
17-12-1997,38,38.9,35.9,36,18500,67786000000
18-12-1997,36.05,36.6,35.5,35.65,15600,56148000000
19-12-1997,35.65,35.75,34.7,35.1,14300,50499500000
22-12-1997,37.3,37.3,35.5,35.7,7400,26661500000
23-12-1997,36.45,36.45,33.5,34.6,26200,91946000000
24-12-1997,35,35.85,34.5,35.7,5100,18146500000
26-12-1997,35.85,35.85,35.25,35.65,32500,1.15659E+11
29-12-1997,35.85,36.25,35,35.15,14500,51511500000
30-12-1997,35.6,36.5,35.6,36.3,9900,35687500000
31-12-1997,36.55,38,34.5,35.1,47700,1.7082E+11
01-01-1998,35.7,36.2,35,35.4,50500,1.78944E+11
02-01-1998,35.85,36.5,35.5,35.75,59600,2.14369E+11
05-01-1998,36.4,39.35,36.25,39.3,75600,2.89831E+11
06-01-1998,38.55,38.85,37.45,38.3,37500,1.42937E+11
07-01-1998,39,42.1,39,41.3,55300,2.25623E+11
08-01-1998,39.95,40.9,38.25,38.9,34100,1.34933E+11
09-01-1998,37.55,38.75,37.35,38.05,23100,87939000000
12-01-1998,37.75,38,36.1,36.5,15500,57410000000
13-01-1998,36.5,37.5,35.9,36.05,28800,1.054E+11
14-01-1998,37.5,38.5,37.25,37.5,7500,28119000000
15-01-1998,37.2,37.45,36.9,37.35,2900,10754000000
16-01-1998,37.45,37.95,37.25,37.45,4400,16562000000
19-01-1998,37.25,37.25,35.5,35.7,15100,54766000000
20-01-1998,35.8,36.5,35.8,35.9,10500,37950000000
21-01-1998,36.05,37,36.05,36.7,5600,20570000000
22-01-1998,36.25,36.65,35.75,36,10100,36537000000
23-01-1998,35.55,35.55,35.1,35.35,13100,46358000000
27-01-1998,34.5,35.35,33.6,34.1,12000,41357500000
28-01-1998,35.05,35.5,34.55,34.6,7300,25588500000
29-01-1998,35.3,35.4,35.05,35.1,1700,6002500000
30-01-1998,35.65,35.9,35,35.8,5200,18465500000
02-02-1998,36.3,36.3,35.55,36,2600,9336500000
03-02-1998,36,36,33.6,33.95,17400,59992000000
04-02-1998,34.7,35.05,34.25,34.5,11600,40304500000
05-02-1998,35,35,32,32.8,18500,62047000000
06-02-1998,33,33,32.05,32.95,32000,1.0505E+11
09-02-1998,32.8,33.25,32.25,32.9,7200,23646500000
10-02-1998,32.4,33,31,31.15,17500,55691000000
11-02-1998,32.7,32.7,31.85,32.4,8100,26004000000
12-02-1998,32,32,30,30.25,30100,93284000000
13-02-1998,30.6,30.6,29.5,30,20300,60860500000
17-02-1998,31.9,31.9,28,28.45,66000,1.96959E+11
18-02-1998,29.5,30.45,29.25,30.3,16000,47625500000
19-02-1998,30.2,30.25,29,29.75,30900,91717000000
20-02-1998,29.85,30.5,29.7,30.3,16400,49403500000
23-02-1998,29.7,33.2,29.7,32.35,23100,72949000000
24-02-1998,33,34.9,32.75,34.05,51300,1.74678E+11
25-02-1998,34,37,32.3,33.25,167400,5.73205E+11
26-02-1998,33.6,34.25,33,33.1,56300,1.8801E+11
27-02-1998,33.7,33.7,32.05,32.45,69600,2.28231E+11
02-03-1998,32.4,33.7,32.4,32.6,107500,3.54164E+11
03-03-1998,32.1,32.5,29.35,29.5,120100,3.6121E+11
04-03-1998,31.8,32,29.45,29.65,205800,6.2261E+11
05-03-1998,29.9,31.6,29.9,30.25,167400,5.1378E+11
06-03-1998,30.6,31.75,30.2,31.3,70600,2.20104E+11
09-03-1998,32.25,34.45,31.5,34.45,249300,8.30416E+11
10-03-1998,35.3,36.85,34.65,36.85,113400,4.0778E+11
11-03-1998,38.5,40.55,37.5,39.65,330400,1.30373E+12
12-03-1998,40.2,42.3,39.1,39.8,245700,9.95167E+11
16-03-1998,41.8,43.8,41.25,42.85,349100,1.49692E+12
