Date,Open,High,Low,Close,Volume,Turnover
06-02-2013,1294.6,1295.45,1274,1279.85,14804,1.90021E+12
07-02-2013,1277.05,1288.7,1256,1261.6,31208,4.00008E+12
08-02-2013,1255,1260,1243,1250.95,8346,1.04572E+12
11-02-2013,1259.8,1260,1236,1244.85,10785,1.34966E+12
12-02-2013,1241.05,1250.5,1235.5,1241.95,6841,8.49591E+11
13-02-2013,1268.6,1290,1246,1259.4,104695,1.31777E+13
14-02-2013,1265,1298,1260,1291.95,96143,1.22269E+13
15-02-2013,1287.95,1290.15,1276,1289.3,61065,7.85449E+12
18-02-2013,1290,1290,1267.1,1278.1,4266,5.45183E+11
19-02-2013,1284.5,1298,1265.25,1271,91321,1.16453E+13
20-02-2013,1284.95,1304.7,1272,1285.1,9295,1.20009E+12
21-02-2013,1271.95,1287,1255.1,1264.8,9694,1.2335E+12
22-02-2013,1253.15,1264.95,1235.65,1239.05,12862,1.60649E+12
25-02-2013,1261,1301.8,1243.9,1286.6,44460,5.65316E+12
26-02-2013,1286.6,1308,1265.45,1279.35,19712,2.54965E+12
27-02-2013,1287.95,1319,1273.8,1311.1,13758,1.79329E+12
28-02-2013,1319,1329.35,1266.25,1281.35,12670,1.64459E+12
01-03-2013,1299.9,1299.9,1270,1282.3,18134,2.31737E+12
04-03-2013,1284,1284,1247.3,1257.2,9233,1.16869E+12
05-03-2013,1266.95,1285,1257,1271.6,26787,3.42267E+12
06-03-2013,1278.9,1278.9,1244.6,1248.3,13077,1.64087E+12
07-03-2013,1249.9,1264.8,1248.05,1258.3,17576,2.20832E+12
08-03-2013,1269.9,1295,1264,1284.75,21349,2.7417E+12
11-03-2013,1275,1280,1270.05,1278.85,20848,2.65997E+12
12-03-2013,1288.95,1288.95,1259,1262.35,11105,1.41249E+12
13-03-2013,1278.7,1278.85,1248.7,1252.6,27653,3.48119E+12
14-03-2013,1268.95,1270,1242.05,1266.45,8668,1.08956E+12
15-03-2013,1270.5,1315,1260,1299,36973,4.76784E+12
18-03-2013,1289.8,1297.7,1272,1283.45,49361,6.32036E+12
19-03-2013,1284.85,1284.85,1250,1253.5,6965,8.79797E+11
20-03-2013,1248.6,1265.1,1246,1249.1,4566,5.7126E+11
21-03-2013,1257.7,1263.75,1225.5,1236.05,35972,4.49046E+12
22-03-2013,1249.95,1250,1182.3,1209.7,10958,1.32949E+12
25-03-2013,1214.95,1214.95,1165,1174.3,60471,7.22517E+12
26-03-2013,1165.05,1171.85,1105,1136.5,43957,4.9858E+12
28-03-2013,1135.85,1188.45,1106.55,1148.1,85279,9.72763E+12
01-04-2013,1156.25,1185,1156.25,1173.1,7956,9.3428E+11
02-04-2013,1170,1199,1170,1182.55,39247,4.64985E+12
03-04-2013,1176.05,1215,1176.05,1206.9,90078,1.08062E+13
04-04-2013,1212,1212,1180,1195.15,31846,3.82257E+12
05-04-2013,1181.1,1201,1165.5,1172.8,42907,5.09687E+12
08-04-2013,1176.4,1189.95,1161.6,1172.6,7352,8.64165E+11
09-04-2013,1173.05,1187.15,1125,1136.95,9737,1.13136E+12
10-04-2013,1126,1143.7,1115.5,1123.75,13144,1.48139E+12
11-04-2013,1120,1122.4,1105,1110.7,17726,1.97867E+12
12-04-2013,1100,1120.05,1100,1119.5,8057,9.00593E+11
15-04-2013,1139.7,1139.7,1100,1113.65,41437,4.59796E+12
16-04-2013,1097,1134.8,1097,1124.25,38508,4.27855E+12
17-04-2013,1107,1151,1107,1145.65,15202,1.73812E+12
18-04-2013,1122,1184.95,1122,1171.45,14699,1.71597E+12
22-04-2013,1165,1230,1121.5,1222.05,74383,8.79174E+12
23-04-2013,1214.9,1249,1212.9,1239.15,7393,9.07308E+11
25-04-2013,1250,1303,1244,1290.5,27251,3.49536E+12
26-04-2013,1297,1304.7,1256.6,1261.1,7884,1.00009E+12
29-04-2013,1261.1,1280,1200,1215.7,72754,8.88744E+12
30-04-2013,1239.45,1240,1215.55,1226.25,5974,7.35073E+11
02-05-2013,1230.9,1274.9,1230.9,1268.1,14460,1.81812E+12
03-05-2013,1265,1271.95,1235,1242.3,9743,1.21565E+12
06-05-2013,1240.5,1270,1240,1260.05,248750,3.13442E+13
07-05-2013,1265,1290,1265,1281.35,53332,6.83129E+12
08-05-2013,1298.7,1380,1285.4,1362.1,90505,1.21355E+13
09-05-2013,1325,1401,1325,1390,127897,1.78314E+13
10-05-2013,1375,1417,1375,1399.45,21031,2.95122E+12
11-05-2013,1400,1415.5,1397.5,1410.95,3083,4.34074E+11
13-05-2013,1417.85,1417.85,1372.4,1378.75,21688,3.02635E+12
14-05-2013,1367.3,1398.9,1367,1380.35,10720,1.48453E+12
15-05-2013,1370.2,1450,1369,1401.15,157333,2.23194E+13
16-05-2013,1439,1490,1419.1,1473.6,101798,1.47958E+13
17-05-2013,1484,1524.9,1475,1509.25,123536,1.85611E+13
20-05-2013,1529,1589.9,1505,1581.15,174148,2.72205E+13
21-05-2013,1574,1595,1465,1492.4,60896,9.28704E+12
22-05-2013,1497,1510.15,1411.25,1444.3,52232,7.62441E+12
23-05-2013,1418,1433.8,1388.05,1425.2,20037,2.82958E+12
24-05-2013,1475,1475,1402,1441.85,42596,6.14481E+12
27-05-2013,1450,1469.8,1423,1455.6,13304,1.92851E+12
28-05-2013,1460,1484.7,1460,1474.85,36289,5.34833E+12
29-05-2013,1462,1488.8,1462,1482.05,19482,2.87939E+12
30-05-2013,1479.5,1484.9,1459.95,1470.75,13376,1.96526E+12
31-05-2013,1456,1478,1456,1472.35,17388,2.55324E+12
03-06-2013,1470,1485,1462,1477.9,8209,1.20943E+12
04-06-2013,1477.95,1533.3,1438.7,1457.75,11746,1.7314E+12
05-06-2013,1464.95,1474.85,1445.35,1467,7508,1.10062E+12
06-06-2013,1474.8,1474.8,1436.9,1454.35,5791,8.41935E+11
07-06-2013,1454.95,1510,1445.95,1503.35,25951,3.86601E+12
10-06-2013,1431,1522.7,1431,1493.65,14462,2.16455E+12
11-06-2013,1495,1510.05,1480.45,1494.9,309110,4.61922E+13
12-06-2013,1481.25,1497.8,1450.1,1456.4,15484,2.27379E+12
13-06-2013,1460,1460,1421.1,1437.6,9672,1.38333E+12
14-06-2013,1435.05,1448.95,1430,1439.65,18409,2.65067E+12
17-06-2013,1445,1468.9,1430,1438,20823,3.00614E+12
18-06-2013,1440,1475,1433.5,1439.35,17070,2.48348E+12
19-06-2013,1448.95,1473.8,1425.1,1429.65,46593,6.6851E+12
20-06-2013,1429.9,1444,1415.25,1422,6396,9.12726E+11
21-06-2013,1419.9,1419.9,1389,1397.55,13667,1.91222E+12
24-06-2013,1375.15,1387.85,1330,1341.5,15162,2.05637E+12
25-06-2013,1359.7,1414.8,1303.25,1376.5,55659,7.54804E+12
26-06-2013,1380,1409.95,1341.2,1374.15,16821,2.33064E+12
27-06-2013,1390,1410,1341.5,1348.5,25277,3.45468E+12
28-06-2013,1375.75,1421.85,1346.7,1384.75,39047,5.42249E+12
01-07-2013,1400,1445,1387,1439,18912,2.69854E+12
02-07-2013,1445.5,1465,1378.7,1418.85,195401,2.77383E+13
03-07-2013,1401.55,1425.05,1398.8,1417.75,11188,1.58644E+12
04-07-2013,1415.1,1415.1,1394.95,1408,5646,7.94382E+11
05-07-2013,1410,1414.85,1391.2,1413.4,8415,1.18588E+12
08-07-2013,1419.8,1419.8,1381.15,1387.15,13002,1.80795E+12
09-07-2013,1385.05,1405.55,1385,1392.1,9065,1.26269E+12
10-07-2013,1398,1408.8,1391.25,1394.9,12486,1.74517E+12
11-07-2013,1400,1450,1400,1449.35,164862,2.3819E+13
12-07-2013,1422,1445.95,1422,1441.15,100054,1.43946E+13
15-07-2013,1427.05,1485.8,1427.05,1481.15,17008,2.4928E+12
16-07-2013,1448.95,1462.65,1414,1420.05,130704,1.85841E+13
17-07-2013,1423.25,1454.9,1400,1410.6,25661,3.66569E+12
18-07-2013,1397,1440.05,1352.05,1374.55,95911,1.32482E+13
19-07-2013,1375,1385,1316,1325.35,38487,5.15963E+12
22-07-2013,1316.6,1375,1316.6,1340.95,50294,6.77944E+12
23-07-2013,1332,1372.8,1228.7,1356.35,129032,1.75378E+13
24-07-2013,1345,1355,1304.5,1313.15,43701,5.78609E+12
25-07-2013,1338.85,1338.85,1288,1302.6,15271,2.0092E+12
26-07-2013,1295.05,1312,1240.1,1253.7,24335,3.06363E+12
29-07-2013,1253.7,1263,1205,1210.5,22545,2.77265E+12
30-07-2013,1199.1,1240,1150.2,1179.9,30239,3.59882E+12
31-07-2013,1160.4,1160.4,1109.8,1143.95,41404,4.7124E+12
01-08-2013,1145.25,1174.95,1120.45,1129.85,20364,2.31429E+12
02-08-2013,1130.15,1138.15,1064,1102.55,33642,3.72057E+12
05-08-2013,1102.55,1139.7,1056.6,1069.9,32468,3.52979E+12
06-08-2013,1066.05,1066.05,1010,1019.95,38635,3.99479E+12
07-08-2013,1010,1035,1009.95,1016.1,27576,2.81524E+12
08-08-2013,1020,1065,1018.95,1052.8,31397,3.31337E+12
12-08-2013,1069.95,1150,1065.05,1132.35,337905,3.72503E+13
13-08-2013,1137.95,1269.95,1121,1244,32439,3.93174E+12
14-08-2013,1264,1275.05,1206.35,1222.5,15229,1.88189E+12
16-08-2013,1206.1,1230,1145,1150.2,227491,2.6231E+13
19-08-2013,1140.35,1175,1089,1117,247596,2.8063E+13
20-08-2013,1117,1176,1025.15,1155.4,48518,5.53262E+12
21-08-2013,1175,1199.9,1080,1100.05,11916,1.35798E+12
22-08-2013,1068,1133.95,1068,1095.75,9532,1.04009E+12
23-08-2013,1125,1148,1100.1,1137.7,20484,2.30295E+12
26-08-2013,1130,1148.8,1111,1121.05,14995,1.68903E+12
27-08-2013,1142.4,1142.4,1031.5,1042.65,47462,5.05429E+12
28-08-2013,1036,1036,975,984.25,58837,5.87343E+12
29-08-2013,1013,1017.7,965.3,1007.95,64550,6.39375E+12
30-08-2013,980,1034,980,1026.8,36061,3.67116E+12
02-09-2013,1035,1055,984.95,1011.8,92724,9.37081E+12
03-09-2013,1024,1024,986,1000.9,26439,2.6409E+12
04-09-2013,991.2,1008.9,980,985.8,25829,2.5756E+12
05-09-2013,1008,1082.95,1000.2,1066.5,93442,9.759E+12
06-09-2013,1072,1115,1070.05,1095.5,30468,3.31537E+12
10-09-2013,1130,1155,1110,1147.25,40420,4.6236E+12
11-09-2013,1141,1170,1141,1165.3,21836,2.51634E+12
12-09-2013,1169,1175,1110,1125.9,11859,1.35781E+12
13-09-2013,1132,1154.65,1112.5,1145.55,21347,2.42284E+12
16-09-2013,1154.45,1168.45,1130,1141.1,17562,2.0182E+12
17-09-2013,1144,1344,1139.85,1179.6,28837,3.39319E+12
18-09-2013,1191.9,1247.3,1172.65,1221.85,37887,4.62724E+12
19-09-2013,1239.95,1275,1206.15,1245.6,129819,1.62623E+13
20-09-2013,1274.9,1319,1211.05,1292.85,68948,8.77251E+12
23-09-2013,1275.05,1286.25,1230,1250.45,14527,1.81616E+12
24-09-2013,1238,1238,1175.1,1181.35,32751,3.90383E+12
25-09-2013,1179.2,1204,1165.1,1190.95,15252,1.80385E+12
26-09-2013,1196,1200.1,1165,1170.9,36712,4.299E+12
27-09-2013,1188,1190.1,1155.1,1177.5,20540,2.40964E+12
30-09-2013,1190,1190,1155.1,1165.5,3783,4.40818E+11
01-10-2013,1157.05,1174.7,1141.2,1155.5,17471,2.0129E+12
03-10-2013,1155.2,1215,1155.2,1204.8,11810,1.40855E+12
04-10-2013,1199.9,1265,1199.9,1248.05,40350,5.00515E+12
07-10-2013,1236,1274.95,1236,1261.05,28548,3.5829E+12
08-10-2013,1274.55,1298.8,1270,1291.1,44923,5.78199E+12
09-10-2013,1290,1290,1275,1281.8,23804,3.04767E+12
10-10-2013,1276,1287.6,1255.2,1263.7,14783,1.88904E+12
11-10-2013,1273.85,1279,1258.8,1260.9,15850,2.01203E+12
14-10-2013,1279,1299.65,1264,1295.5,13110,1.6885E+12
15-10-2013,1295.1,1302,1252.1,1276.95,124203,1.5785E+13
17-10-2013,1261.2,1281.95,1260,1277.55,14841,1.89512E+12
18-10-2013,1273.25,1292.05,1270,1278.45,17843,2.28973E+12
21-10-2013,1278.5,1297.8,1278.35,1289.4,14040,1.81114E+12
22-10-2013,1282,1302,1279,1296,56663,7.3268E+12
23-10-2013,1295.8,1307,1280.05,1285.3,8150,1.05731E+12
24-10-2013,1260,1294.9,1260,1274.9,7482,9.59896E+11
25-10-2013,1267,1308.6,1258,1285.8,12533,1.6062E+12
28-10-2013,1290,1315,1270.15,1274.4,3615,4.66312E+11
29-10-2013,1275,1310,1251,1289.5,73612,9.49142E+12
30-10-2013,1296.5,1335.6,1290.25,1316.25,64254,8.43513E+12
31-10-2013,1328.3,1363.9,1300.4,1353.05,57549,7.65697E+12
01-11-2013,1350.05,1375,1325.4,1367.35,38014,5.12914E+12
03-11-2013,1375,1390,1355.55,1368.45,5481,7.53101E+11
05-11-2013,1365,1368.15,1335,1341.1,51901,6.97664E+12
06-11-2013,1350,1389,1334.95,1373.2,17663,2.40304E+12
07-11-2013,1365.05,1423,1365,1409.25,37204,5.24817E+12
08-11-2013,1410,1423,1370.1,1395.2,23067,3.20918E+12
11-11-2013,1404.75,1420,1395,1411.65,27957,3.94008E+12
12-11-2013,1411.65,1434.8,1404.05,1411.25,14669,2.07705E+12
13-11-2013,1400.05,1414.2,1385,1401.05,25470,3.56806E+12
14-11-2013,1410.85,1448,1401.3,1424.95,42412,6.05814E+12
18-11-2013,1432,1459,1410.3,1426.35,27699,3.99599E+12
19-11-2013,1427.1,1444.8,1417,1437.8,7924,1.13341E+12
20-11-2013,1434.7,1444.8,1422.2,1427.85,8601,1.23496E+12
21-11-2013,1431,1438,1387.2,1394.9,10566,1.48949E+12
22-11-2013,1399.95,1399.95,1365,1378.4,24783,3.40532E+12
25-11-2013,1373.35,1415,1366,1398.7,51523,7.16553E+12
26-11-2013,1384.95,1410,1365.1,1375.85,110436,1.5244E+13
27-11-2013,1415.05,1415.05,1380.1,1389.5,25416,3.55826E+12
28-11-2013,1393.35,1399.95,1375,1389.55,70015,9.73115E+12
29-11-2013,1376,1414.8,1376,1410.55,23923,3.35601E+12
02-12-2013,1409,1428.95,1391.1,1406.2,68703,9.7434E+12
03-12-2013,1417.85,1488.8,1405.1,1469.9,74497,1.08058E+13
04-12-2013,1460,1482.95,1432.3,1460.35,151435,2.23048E+13
05-12-2013,1478.8,1495,1440,1452.25,29056,4.22588E+12
06-12-2013,1454.95,1500,1450.75,1488.8,21218,3.1424E+12
09-12-2013,1505,1518.95,1464.45,1496.85,30210,4.51745E+12
10-12-2013,1505,1505,1489.55,1500.6,19057,2.85786E+12
11-12-2013,1499.95,1503,1481.4,1492.75,10040,1.49481E+12
12-12-2013,1485.05,1505,1460,1496.5,23019,3.43023E+12
13-12-2013,1480.3,1497.95,1475,1481.55,65030,9.71317E+12
16-12-2013,1453.25,1495.8,1453.25,1483.3,22562,3.33598E+12
17-12-2013,1480,1490,1476.8,1479.85,29865,4.42326E+12
18-12-2013,1463.85,1503.95,1451.55,1495.35,29853,4.42984E+12
19-12-2013,1480.6,1504.6,1466.7,1481.9,21730,3.23328E+12
20-12-2013,1478.05,1500,1470,1494.75,23257,3.46324E+12
23-12-2013,1507,1560,1499.95,1555.25,37191,5.72988E+12
24-12-2013,1569.5,1575,1527.05,1531.8,68342,1.0503E+13
26-12-2013,1548,1548,1511,1518.55,10613,1.61571E+12
27-12-2013,1495,1539.8,1495,1524.9,10374,1.58277E+12
30-12-2013,1550,1579.95,1545,1555.95,29088,4.56155E+12
31-12-2013,1551.45,1589,1551.45,1581.25,25680,4.03898E+12
01-01-2014,1560,1615,1560,1570.3,11995,1.90451E+12
02-01-2014,1570.5,1580.05,1558.8,1569.2,6973,1.09289E+12
03-01-2014,1571.8,1604,1538.65,1555.5,51282,7.98434E+12
06-01-2014,1571.15,1580,1530.1,1551.45,47696,7.41676E+12
07-01-2014,1555.25,1571.9,1545.3,1554.05,22539,3.50338E+12
08-01-2014,1560.75,1560.75,1545,1555.45,17568,2.7317E+12
09-01-2014,1546.1,1557.8,1537,1550.35,31882,4.93753E+12
10-01-2014,1559.8,1564.5,1549.15,1560.55,21839,3.39788E+12
13-01-2014,1561.05,1571.8,1555.15,1565.9,14456,2.26252E+12
14-01-2014,1569.95,1569.95,1550.1,1553.05,3660,5.71022E+11
15-01-2014,1554,1569.8,1532,1554.9,63626,9.90552E+12
16-01-2014,1555,1604,1548.8,1584.05,36055,5.66387E+12
17-01-2014,1568,1584,1535,1573.75,19083,2.99154E+12
20-01-2014,1580,1594,1551.05,1569.5,9000,1.41668E+12
21-01-2014,1570,1600,1567.8,1596.85,11414,1.81219E+12
22-01-2014,1601,1610,1565.15,1573.5,10618,1.67373E+12
23-01-2014,1585,1585,1550.1,1574.35,6934,1.08788E+12
24-01-2014,1584.9,1584.9,1534.3,1550.55,17340,2.68202E+12
27-01-2014,1545,1545,1472,1491.75,16899,2.53118E+12
28-01-2014,1476.85,1548,1475,1535.75,23832,3.58071E+12
29-01-2014,1545,1558.65,1496.2,1512.2,4131,6.3203E+11
30-01-2014,1485.95,1508.8,1485,1498.4,50680,7.5657E+12
31-01-2014,1500.55,1555,1500,1531.15,7348,1.1145E+12
03-02-2014,1544,1544,1482.05,1492.4,9839,1.46937E+12
04-02-2014,1512.85,1524.3,1475,1481.3,5159,7.71432E+11
05-02-2014,1489.4,1510,1475.5,1484.3,4978,7.45799E+11
06-02-2014,1515,1515,1475.95,1483.15,13154,1.96848E+12
07-02-2014,1499.95,1501,1480.05,1493.9,3056,4.56994E+11
10-02-2014,1502,1519.95,1478.05,1485.75,3291,4.89582E+11
11-02-2014,1498.95,1500,1460,1465.6,1682,2.48244E+11
12-02-2014,1480,1495,1470.25,1481.9,11936,1.7649E+12
13-02-2014,1467.15,1498.9,1467.15,1482.2,8386,1.24495E+12
14-02-2014,1482.25,1495,1461,1475.4,3107,4.59488E+11
17-02-2014,1475.05,1512.4,1475.05,1503.85,15060,2.26032E+12
18-02-2014,1551,1578,1506,1557.45,85356,1.32097E+13
19-02-2014,1551.05,1551.05,1534.8,1540.2,7453,1.14862E+12
20-02-2014,1545,1547.8,1493.2,1512.3,7910,1.20494E+12
21-02-2014,1505.1,1540,1501.05,1529.65,10910,1.66204E+12
24-02-2014,1529.7,1550,1516.35,1526.3,5861,8.99866E+11
25-02-2014,1512,1556,1512,1553.35,59585,9.23071E+12
26-02-2014,1560,1565,1525.5,1547.9,8926,1.3861E+12
28-02-2014,1555,1585,1549.95,1571.5,16071,2.51568E+12
03-03-2014,1578.95,1594,1565.05,1588.95,150684,2.3956E+13
04-03-2014,1572,1590,1572,1585.1,8819,1.39764E+12
05-03-2014,1585,1596.8,1550,1557.6,18326,2.90234E+12
06-03-2014,1562.1,1647.05,1561,1616.4,53133,8.55718E+12
07-03-2014,1620.05,1645,1586.6,1636.7,46824,7.64084E+12
10-03-2014,1636.7,1675,1622.7,1672.1,69025,1.14885E+13
11-03-2014,1670.75,1713.05,1669.15,1694.7,30364,5.14527E+12
12-03-2014,1696,1708.8,1685,1690.75,9448,1.60614E+12
13-03-2014,1725,1725,1630,1647.05,10256,1.70772E+12
14-03-2014,1650,1670,1635.5,1655.8,11893,1.96598E+12
18-03-2014,1650,1680,1641.05,1670.2,13630,2.25691E+12
19-03-2014,1650.35,1680.95,1645.8,1669.2,31105,5.1773E+12
20-03-2014,1670,1672.8,1650,1651.95,70441,1.17575E+13
21-03-2014,1653.05,1680.8,1653,1673.3,19930,3.32654E+12
22-03-2014,1680,1689,1680,1684.5,456,76717855000
24-03-2014,1684,1695.8,1650,1656.95,10769,1.81086E+12
25-03-2014,1653.05,1684.8,1650.7,1660.4,78257,1.2991E+13
26-03-2014,1684.75,1684.8,1655,1659.95,53356,8.953E+12
27-03-2014,1660.05,1704.8,1650,1697.9,36923,6.21393E+12
28-03-2014,1681.85,1824.8,1681.85,1797.7,87170,1.54352E+13
31-03-2014,1800,1815,1765,1791,26865,4.80545E+12
01-04-2014,1790,1798.8,1730.3,1777.45,47653,8.48886E+12
02-04-2014,1800,1800,1741.05,1751.5,26698,4.69448E+12
03-04-2014,1718.05,1755,1661.6,1745.75,48068,8.28522E+12
04-04-2014,1742,1772.95,1727.05,1758.4,14021,2.44945E+12
07-04-2014,1763.9,1789.8,1760,1767.9,9184,1.62814E+12
09-04-2014,1765,1792.75,1747.05,1756.25,42708,7.57694E+12
10-04-2014,1744.05,1816,1744.05,1786.1,164944,2.94087E+13
11-04-2014,1790,1805,1760,1762.4,13976,2.49656E+12
15-04-2014,1766,1779.45,1746,1757.75,18332,3.22196E+12
16-04-2014,1764.05,1790,1757.05,1772.7,93398,1.65368E+13
17-04-2014,1780,1788.5,1760,1767.2,85376,1.51531E+13
21-04-2014,1763,1799.9,1757,1768.95,70161,1.24505E+13
22-04-2014,1776,1788,1754.4,1765.15,165329,2.92709E+13
23-04-2014,1766.05,1851,1766,1826.75,50048,9.07314E+12
25-04-2014,1848.35,1848.35,1786.6,1813,22664,4.09741E+12
28-04-2014,1839.3,1860,1802,1856.8,19005,3.49248E+12
29-04-2014,1841.3,1878.9,1826.45,1872.55,29549,5.47779E+12
30-04-2014,1869,1889.9,1828,1869.9,47110,8.82245E+12
02-05-2014,1898,1898,1870,1877.8,8558,1.60748E+12
05-05-2014,1875,1881.75,1858.85,1878.15,6424,1.20549E+12
06-05-2014,1851,1889.9,1851,1879.1,83204,1.56406E+13
07-05-2014,1860.3,1885.8,1860.3,1883.85,89363,1.68079E+13
08-05-2014,1866.25,1890.05,1866.25,1889,9557,1.8029E+12
09-05-2014,1888.6,1905,1881.8,1901.7,25126,4.76782E+12
12-05-2014,1896.85,1921.95,1853,1900.1,92856,1.76448E+13
13-05-2014,1918,1918,1831.1,1879.85,50577,9.46123E+12
14-05-2014,1879.95,1900,1785,1805.9,40484,7.46257E+12
15-05-2014,1810,1810,1705,1735.65,93181,1.63261E+13
16-05-2014,1770,1800,1750,1771.35,59668,1.06121E+13
19-05-2014,1773,1819.95,1773,1799.9,144382,2.60331E+13
20-05-2014,1810.35,1818.25,1770,1780.25,65441,1.17553E+13
21-05-2014,1813.95,1848.95,1787.8,1840.95,39736,7.22419E+12
22-05-2014,1850,2070,1840.95,2043.55,147965,2.91897E+13
23-05-2014,2070,2070,2005.5,2027.85,28478,5.78689E+12
26-05-2014,2067,2090,1940,2005.85,45041,9.18991E+12
27-05-2014,1950,2025,1950,1978.3,54530,1.09319E+13
28-05-2014,2014.8,2014.8,1915,1945.75,30624,5.96111E+12
29-05-2014,1930.1,1994.8,1930.1,1989.45,8622,1.70464E+12
30-05-2014,2008,2039.8,1970,2020.85,33522,6.71933E+12
02-06-2014,2035.8,2100,2008.7,2083.75,41042,8.51274E+12
03-06-2014,2092.25,2230,2089.85,2113.75,37621,8.0795E+12
04-06-2014,2149,2155.05,2060.2,2113.55,10992,2.33542E+12
05-06-2014,2113,2200,2060,2183.55,23480,5.00674E+12
06-06-2014,2200,2200,2116.6,2146.75,67235,1.45055E+13
09-06-2014,2199,2199,2115,2149.1,61615,1.32414E+13
10-06-2014,2152.75,2152.75,2079.3,2112.05,30107,6.34078E+12
11-06-2014,2115.85,2145.6,2011.85,2040.95,28239,5.8157E+12
12-06-2014,2000,2120.8,1954.4,2060.5,101223,2.08785E+13
13-06-2014,2098.9,2098.9,1995,2025.3,37292,7.63988E+12
16-06-2014,2068.9,2068.9,1975.3,1993.95,39380,7.8672E+12
17-06-2014,1992.95,1995,1905.65,1967.65,81116,1.59164E+13
18-06-2014,1985,2148.8,1967.65,2114,36124,7.47288E+12
19-06-2014,2122,2144.95,2070.05,2099.15,21758,4.56382E+12
20-06-2014,2078.2,2105,2052.2,2072.6,28770,5.97777E+12
23-06-2014,2062,2093.95,2051.25,2060.25,6657,1.37661E+12
24-06-2014,2040.05,2074,2030,2032.9,45133,9.22966E+12
25-06-2014,2045,2057.55,1993,2011.95,29161,5.89204E+12
26-06-2014,2062,2062,1996,2005.1,31365,6.3318E+12
27-06-2014,2019.95,2021.8,1981,1999.3,30556,6.11601E+12
30-06-2014,2010,2029,1995,2006.55,16539,3.32004E+12
01-07-2014,2024,2024,2000,2009.65,46882,9.42148E+12
02-07-2014,2010,2118.9,2010,2099.9,61918,1.29038E+13
03-07-2014,2086,2189.5,2080,2175.6,55659,1.19706E+13
04-07-2014,2132,2335,2132,2271,41655,9.28331E+12
07-07-2014,2316.95,2367.95,2210,2221.85,32221,7.30882E+12
08-07-2014,2260,2260,2135,2143.75,19235,4.24895E+12
09-07-2014,2165,2280,2135.1,2180.15,23079,5.11957E+12
10-07-2014,2184.9,2256.35,2062.2,2198.1,39979,8.61792E+12
11-07-2014,2185.95,2237,2105.05,2126.75,11229,2.44438E+12
14-07-2014,2156.75,2215,2130,2142.15,13150,2.84877E+12
15-07-2014,2151,2213,2151,2196.55,31069,6.82383E+12
16-07-2014,2229.5,2237,2171.1,2189.05,44870,9.86296E+12
17-07-2014,2215,2229,2191,2199.5,26461,5.82641E+12
18-07-2014,2217.95,2217.95,2150.35,2183.8,28811,6.28948E+12
21-07-2014,2188,2215.85,2165,2175.25,28857,6.33003E+12
22-07-2014,2166.25,2244.95,2165,2231.25,13777,3.04754E+12
23-07-2014,2247,2256.5,2210,2242.05,13248,2.96292E+12
24-07-2014,2247.45,2298.8,2240,2285.8,40840,9.24277E+12
25-07-2014,2299.9,2320.5,2202.5,2293.05,73714,1.692E+13
28-07-2014,2240,2276,2210.05,2226.3,17339,3.86743E+12
30-07-2014,2220,2260,2201.05,2213.55,35373,7.86457E+12
31-07-2014,2213.45,2240,2185,2192.4,48632,1.07402E+13
01-08-2014,2225,2255,2171.15,2198.3,17560,3.8904E+12
04-08-2014,2249.95,2249.95,2185,2194.2,12185,2.69144E+12
05-08-2014,2185,2219,2180.2,2206.7,21469,4.72449E+12
06-08-2014,2190.05,2210,2182,2187.05,8090,1.77365E+12
07-08-2014,2172,2210,2161,2190.45,74796,1.63366E+13
08-08-2014,2190,2250,2150.05,2203.95,19576,4.26715E+12
11-08-2014,2200,2288,2200,2249.35,23614,5.31879E+12
12-08-2014,2278,2295,2236.6,2276.8,82848,1.88769E+13
13-08-2014,2254,2308,2249.55,2253.6,13336,3.0412E+12
14-08-2014,2232,2303.8,2232,2259.7,44247,1.00345E+13
18-08-2014,2291.9,2293,2245,2276.3,12121,2.75857E+12
19-08-2014,2257.15,2299.45,2250.1,2272.6,24772,5.66014E+12
20-08-2014,2296.5,2296.5,2273.05,2284.95,105049,2.39969E+13
21-08-2014,2280.5,2360,2280.5,2332.3,20008,4.65941E+12
22-08-2014,2320,2385,2320,2374.6,14592,3.44818E+12
25-08-2014,2345.55,2430,2345.55,2398.3,19935,4.79133E+12
26-08-2014,2405,2420,2385,2414.95,12800,3.08111E+12
27-08-2014,2420,2490,2420,2475.55,47648,1.17679E+13
28-08-2014,2450.8,2475.8,2450.8,2471.4,140133,3.45677E+13
01-09-2014,2472,2478,2400.5,2437.15,26902,6.5949E+12
02-09-2014,2437,2459.8,2420,2429.25,8818,2.15201E+12
03-09-2014,2427,2494.5,2420,2486.05,28719,7.0742E+12
04-09-2014,2465,2490,2405.1,2444.3,27026,6.61032E+12
05-09-2014,2430,2469,2401,2437,11566,2.81695E+12
08-09-2014,2459.95,2598.6,2420,2576,31151,7.84359E+12
09-09-2014,2590,2648,2550,2612.55,30466,7.93576E+12
10-09-2014,2621.9,2645,2547.3,2568.35,10084,2.6259E+12
11-09-2014,2584.6,2636,2548,2599.1,17198,4.48577E+12
12-09-2014,2634,2634,2599.95,2622.1,11824,3.09959E+12
15-09-2014,2620,2639.95,2555,2575.65,28135,7.26722E+12
